Altitude,Temperature,Humidity,Pressure,Wind Speed
1795,38.05,58.991453974977226,1080.6618185212108,19.024146221103607
5999,-3.990000000000002,75.13834729257955,925.1874286995587,23.491188156344357
8279,-26.790000000000006,75.13292394681146,935.8604454320207,5.213845346131867
5531,0.6899999999999977,51.82447628417296,1019.7193490414534,1.034430637789121
5771,-1.7100000000000009,34.30335459999065,1008.6487563141484,6.0862549212425945
8564,-29.64,31.575270089221693,918.7023154473312,9.561214544588807
4624,9.759999999999998,42.85291198111452,994.2177722191806,2.9925332262649365
5873,-2.730000000000004,50.96340094479601,987.78176856128,10.244912385210311
7868,-22.680000000000007,51.32848182073735,955.6752297575638,23.304017061107373
2489,31.11,51.87827819694811,918.1800274591882,17.37520149261433
8073,-24.730000000000004,57.14100354059191,928.1282259689149,4.793188542541081
1875,37.25,39.466281434199196,974.4436464326614,8.409269577364634
2273,33.269999999999996,71.05877827601768,1013.4733592991954,10.361124344825845
3492,21.08,49.81446850620891,1079.8484533905037,16.67836527738726
8162,-25.620000000000005,50.193427975411105,1035.8092669034227,16.675087170189933
6658,-10.579999999999998,62.77459817267216,917.3347387937374,0.5553406203243716
6248,-6.480000000000004,68.18297221224424,1050.4520092780028,25.855946648873378
6698,-10.980000000000004,60.202618622618125,913.0012248929128,25.951510598698807
8505,-29.049999999999997,50.47748438915997,981.1650004770811,8.865754542138793
890,47.1,69.93468036044055,927.0310311056812,9.71134836461012
2152,34.480000000000004,79.49605941675384,962.0523515222615,27.46058175971442
8292,-26.92,42.22039219451944,912.6986133548946,23.883480961072294
5622,-0.21999999999999886,53.029826941193086,1091.8972809997376,22.18803388327866
5083,5.170000000000002,64.23168181527487,987.9079232036107,29.477696208378564
2207,33.93,55.35323466552815,977.0185124000241,19.090444333014247
3831,17.689999999999998,70.080933072731,1028.5268495860473,15.061166722306497
4258,13.420000000000002,74.31340185329742,972.4648419789963,21.325962891955907
5669,-0.6899999999999977,37.74546612899687,1070.8213739890102,27.599110917945918
425,51.75,76.66231976248997,1017.4964479991642,29.025640185706663
7218,-16.180000000000007,78.32264476366169,1080.6522454562435,12.018323031942478
3483,21.17,51.48990363020583,992.8336394002441,19.83587796568162
2603,29.97,47.37129500082679,1091.155167125653,28.4854806595539
7554,-19.540000000000006,44.909556830434305,929.3921105260723,4.989759758843525
5591,0.0899999999999963,74.78196441011227,1088.5942163979262,12.810759242729752
8501,-29.010000000000005,73.56011206293454,1086.8772304925446,15.943937621444878
4341,12.589999999999996,65.28442728720337,1012.4870854142664,17.194041066638018
1746,38.54,54.2393955294765,1019.1477264120748,19.19156028914088
4218,13.82,73.71607505268413,1090.063608738362,13.267062520609286
4249,13.509999999999998,61.18625037184148,1011.6158094987707,19.197111140380272
5392,2.0799999999999983,58.94527045470761,973.9744888264559,5.734668855992063
8804,-32.040000000000006,57.388105150867844,1021.2393570182903,17.073321041487628
8257,-26.570000000000007,51.564951006600154,937.2479259355763,8.975587216382147
6442,-8.420000000000002,76.11919482292285,978.882595805836,13.555430399676162
1631,39.69,53.475133184115144,908.5353910618081,22.454306386906648
6313,-7.130000000000003,47.50660638254007,1048.9984446297854,20.268909173988476
2500,31.0,63.32008384316859,1058.0017852714477,1.1761729368615115
1093,45.07,36.63969861694035,962.272124225488,13.317290084596253
4046,15.54,54.31376081783132,1097.4316658027344,10.907618702339319
1730,38.7,74.78062086368357,1054.2350048956025,5.529443628512176
7359,-17.590000000000003,35.24531689813706,977.2113712432501,10.233964692904484
563,50.37,68.27448227041128,935.9098662647881,9.186583632501339
5036,5.640000000000001,41.18790887504347,1007.817628897331,28.891744157104025
8492,-28.92,46.509891578708626,979.7454671187969,29.994309247330335
7739,-21.39,65.30030121362671,1096.2081050374675,15.14457706016168
1616,39.84,78.28738646764339,1021.0961321769677,0.277948831859568
6006,-4.060000000000002,37.717546627046424,921.4416412229488,5.331542400875603
5607,-0.07000000000000028,75.18923594027505,1007.2172869791129,19.22260926882247
2001,35.989999999999995,45.596905916374936,1098.3583587817357,14.020279365674718
6948,-13.480000000000004,76.79923364349244,975.4366904113514,17.872644756624602
3546,20.54,79.59645163628132,994.609064610142,9.312391266012842
7356,-17.560000000000002,70.59876643463257,924.0913799362673,10.69744491163338
4954,6.460000000000001,40.8816496373277,910.6906651119222,13.988111803330922
4837,7.6299999999999955,65.86327094736026,928.1766984422683,10.99898144157319
1651,39.489999999999995,61.43569944314041,983.2751404106042,0.1299563139516069
1456,41.44,69.49929764631216,1034.6991579023656,14.87457092056616
5903,-3.030000000000001,64.09400789212705,912.9821809227633,18.681688022133063
8780,-31.799999999999997,59.47703794482963,1067.3139972075176,21.23320707104431
2548,30.52,78.07583356201074,971.9720158230585,6.348008097899978
972,46.28,50.700601460934934,973.7725654450138,29.09953502164298
169,54.31,41.9649178225612,1073.2963196742487,23.44287437335327
2851,27.49,35.00550201153217,1052.5466015350878,19.86105409882301
5022,5.780000000000001,38.984187775437505,920.1040074842534,16.790272428331974
1018,45.82,68.10420928261615,1057.9970078572996,20.68593604601577
4646,9.54,74.45820160556448,967.2913294872594,5.730484017025574
1668,39.32,31.07915682421071,908.2618158863504,14.088659732243777
2325,32.75,60.21225468781657,1083.4875422959826,29.47533242056717
5591,0.0899999999999963,40.80200378730411,1014.5387157218389,4.980830245543556
3130,24.7,76.42663313713965,1009.440144758389,13.149964533182883
636,49.64,48.429852904464894,1099.9625491025213,13.538982968365477
7194,-15.939999999999998,40.134829113227966,974.8864931098449,9.16995261638369
4227,13.729999999999997,50.94924841093206,988.3677844142101,12.430964892913092
1441,41.59,54.968243382058674,904.6653161022809,19.61872806213994
6262,-6.6200000000000045,56.88427182242262,1017.6952136277034,3.3854144113048257
3796,18.04,71.54442546990117,1015.4900560323414,24.474949399578925
8217,-26.17,43.910787620901424,942.0156959464003,21.794577850504076
7952,-23.519999999999996,63.46239254346183,915.3245941240991,5.025921993183063
4305,12.949999999999996,58.81776583716931,924.7344758590978,17.414369511117286
6264,-6.640000000000001,73.37944031133927,980.3044045225087,1.971585858164151
3572,20.28,56.675213530099526,995.2909788521472,6.573609564862725
7895,-22.950000000000003,30.804316640055593,986.0653886318797,7.617946408216943
7224,-16.239999999999995,45.056725764168824,918.1694719871679,19.359044247493713
7778,-21.78,42.695878077521094,908.9273597722378,25.53624768756768
8627,-30.269999999999996,37.81281899375258,1086.1993322969422,21.989588331137366
1039,45.61,78.97865843412885,961.7075255823738,13.20473235680376
3811,17.89,33.74059381964361,978.2524850867667,1.9440238156807832
1924,36.76,51.85504895216185,1080.348428926174,8.122273664870722
4184,14.159999999999997,76.30920595699747,987.885974487132,12.56758538113015
7040,-14.400000000000006,35.11868931616029,914.7323784934654,3.5889590234514235
2101,34.989999999999995,36.086522746065114,934.2763691290619,7.7099197824975
4154,14.46,63.915424852157,934.6929770540953,13.798103506395456
6043,-4.43,51.942674786340454,992.1742464843701,25.400144658104907
7789,-21.89,78.20676635773165,1024.1037817934712,19.95571125982288
1997,36.03,71.54208326510556,1038.0845593179936,14.0070755592789
4155,14.449999999999996,41.148651512922456,972.5061694210782,11.463214331197197
5731,-1.3100000000000023,73.65914680710242,957.060690852864,11.903534907334452
3905,16.949999999999996,74.93380358340235,958.3907842048786,20.645704446405833
1394,42.06,73.4787486854703,1027.2082559306114,29.23762513604165
4443,11.57,61.65090798895256,966.4140945482006,17.088193043776556
3055,25.45,32.82689924956231,1017.541234436986,6.281791533779202
223,53.77,49.35152813111389,921.5326597852484,15.702491319848745
2720,28.8,79.83031746300136,949.4426638273687,1.5865802194436829
4612,9.880000000000003,46.209500464723234,1037.4190353580589,27.015505225816316
7959,-23.590000000000003,71.60174296592803,1059.7980638575827,23.972187401389174
2172,34.28,48.87219949507445,1036.6758699965121,22.01263659720867
1769,38.31,50.51060608755417,920.573984234489,25.400056664385964
3565,20.35,72.43364901145664,937.2154651598511,19.872151945554076
5595,0.04999999999999716,65.71541251733962,904.2472330922907,9.242419672348111
3673,19.269999999999996,75.58234270322,1033.8207396192984,3.244199099083266
6699,-10.989999999999995,31.078478940653802,1088.7446724348972,1.3678025210459133
7382,-17.820000000000007,42.25717380837238,935.5193561891675,16.575053821688996
6989,-13.89,44.93745199804848,928.6141809666688,13.217651353963582
663,49.37,71.65200879923393,1025.7222733994356,7.38322310382622
8748,-31.480000000000004,39.672042876600116,1030.8672645383308,9.274400352987977
7160,-15.600000000000009,76.74721678628184,907.2511178913095,21.496174880828395
6000,-4.0,37.306755760851004,1052.2808168354359,6.947685484865332
5377,2.229999999999997,63.77289254213755,911.3529774486601,27.3556977650263
8406,-28.060000000000002,54.548045495599595,974.6847155076437,17.09342379818668
6468,-8.680000000000007,58.019152699666726,1054.6511275834623,15.035989445823972
6696,-10.960000000000008,60.13118705816173,1079.3762766917716,23.97930504103953
547,50.53,79.89994510541736,1041.5033385881263,11.710004941104842
6907,-13.070000000000007,63.367896115527515,1099.9370545595814,5.689690145236659
6173,-5.730000000000004,33.43581308822722,988.8500091608196,23.196585260325826
3545,20.549999999999997,79.89774950029894,1095.392743811954,10.010582271056986
1800,38.0,42.07917293444042,1060.087518624946,26.61019039562821
6259,-6.590000000000003,59.73150616104296,1071.6386545472021,14.148014213013957
1010,45.9,54.01458257495815,1066.7549833208582,3.571728919528799
6496,-8.960000000000008,69.86335802494952,951.8854984293221,10.310224158790874
7076,-14.760000000000005,36.62602972547867,942.0124732281371,10.46317138659441
1219,43.81,50.87257452774147,1008.9140894783908,26.22166144061781
2167,34.33,78.58462998047159,1017.93997757071,16.79254388010264
8080,-24.799999999999997,42.88480937143324,1005.8601262892087,11.78377836488494
6723,-11.230000000000004,46.131320348013666,905.9715723490463,2.34623511694684
7659,-20.590000000000003,63.197225457489225,1022.7550095199908,0.9882526939529834
6131,-5.310000000000002,35.34485254521112,1018.8148558768585,28.543408995059174
786,48.14,30.834885866735235,922.1442243997716,6.416112675819521
5453,1.4699999999999989,69.85540079113655,1030.4612490599943,20.79186584120044
6679,-10.790000000000006,64.99035225047055,1047.5673206079696,14.434004445402639
3474,21.259999999999998,59.26602887189037,1077.6259855903295,23.060574234862592
4322,12.780000000000001,79.01761580816074,1041.7886664475418,25.44168441921445
4145,14.549999999999997,64.01726271351059,925.1257649950386,8.976183994124717
4087,15.130000000000003,55.47365669921163,909.3125909450838,18.293737803611375
783,48.17,47.311926712579144,967.5563628382956,28.91314807558244
1859,37.41,58.53383476683335,1089.6368506625467,1.2805202842765273
6289,-6.890000000000001,48.384770404201035,961.1336618280787,28.907945458810012
4333,12.670000000000002,78.15888664375521,1098.9267104853866,27.04790332118334
2001,35.989999999999995,40.71950744144931,1079.6251764688732,11.04547764825292
3496,21.04,37.35639928963822,995.6199525473693,2.2237697014485325
2518,30.82,32.8210578251521,903.4841715232606,5.587806212814056
7120,-15.200000000000003,54.24790908908299,919.640435732276,20.281668433965386
6514,-9.14,63.54284152221593,1084.4113181719238,17.046766870830773
335,52.65,61.456896814072365,1085.7829727847047,9.57126531473027
2892,27.08,72.55810470687919,973.1927721439176,21.183981488548277
1728,38.72,32.02119477555519,1040.524254325927,1.0474623560111085
5205,3.9499999999999957,68.87346195981384,978.8088289788265,19.57347858737885
2068,35.32,70.75286997749032,1099.1681773022156,1.1393330958605452
7708,-21.08,78.20037211791261,995.4952364107002,1.578440957987004
1502,40.980000000000004,54.251541210185366,931.5124672539528,19.805643745722914
3025,25.75,76.92464639926759,904.4073658125805,28.99062893790803
8209,-26.090000000000003,66.46202632074525,948.9655210626347,28.850876512535347
8371,-27.710000000000008,49.741202654742985,1041.7161927519523,14.42522567989657
7927,-23.269999999999996,36.874960652403104,1022.4691796033806,25.865305646590784
4097,15.030000000000001,56.1848407434225,971.1316891299331,18.091661183777855
7220,-16.200000000000003,42.39557508499278,1008.2715304378072,16.29224945279742
5786,-1.8599999999999994,69.23801844868757,1004.5527201676581,19.995683877195678
2547,30.53,73.86575612247361,1092.1089814865625,15.224735586334523
5949,-3.490000000000002,67.23692281279386,902.7227899082376,10.054727669058215
203,53.97,51.44211114232592,970.8253553590603,12.652684971387123
1815,37.849999999999994,41.348892327847665,1021.627028416084,11.917002615470956
6012,-4.1200000000000045,79.22548580261954,1088.7886069400429,26.48919275459556
4312,12.880000000000003,32.30457113621232,1044.8809959055698,25.36028450380493
6489,-8.89,32.182152636521415,909.2790510695155,28.405781419810452
3706,18.939999999999998,44.4926107464543,969.1379379880952,1.8522469922544815
8526,-29.260000000000005,53.55935551044904,916.8640966589306,15.514182904074312
6532,-9.320000000000007,52.313812175233345,964.8304014266388,3.4756386238587824
2286,33.14,49.46097300198109,1099.8654019125024,21.83968380194291
3767,18.33,38.04813762107717,970.261794155531,14.735598973606303
2807,27.93,53.868100507632235,956.5997244275188,5.803611154767677
417,51.83,57.50294584111155,1025.3409268701298,1.7350622764794388
1021,45.79,46.75959901877337,985.7357558833469,10.606743666197643
1265,43.35,63.828731118204004,983.7237599865077,10.130431744858651
2872,27.28,50.75191805090244,1084.6094137853715,17.770748852186472
6844,-12.439999999999998,53.90617659419577,1018.0753620628072,26.80557675552068
589,50.11,74.11626656901544,1013.5652101711032,18.74298197884324
5528,0.7199999999999989,40.831898139476316,1041.4719274207416,23.224893127349993
2205,33.95,76.86534520072209,989.1290653344917,27.00102058161842
8126,-25.260000000000005,78.98931295959702,975.1625247887264,21.425990494802157
8449,-28.489999999999995,31.01987158545751,1047.065446477985,11.70232291280099
944,46.56,55.01877985805219,982.7662526862639,13.55454663790103
1781,38.19,62.8686361408312,1083.7357066333152,23.434275457506168
4699,9.009999999999998,77.04316510902385,1076.360742271226,1.62714921179128
4276,13.240000000000002,62.87021837968864,953.743028732137,10.066725154991293
5489,1.1099999999999994,30.80907621332047,1091.5468040720568,17.31887265957641
1410,41.9,58.87276270855316,983.4573281992523,26.164182347028827
